line
"2026-08-26T09:13:12Z	Player unregistered from Competition #376937 'Амур с Размахом'"
"2026-08-26T09:16:00Z	Player unregistered from Competition #376938 'Трофейная охота на хищников!'"
"2026-08-26T10:00:07Z	About to process tournament Competition #376935 'Марронское изобилие' result. Place: 1"
"2026-08-26T10:00:07Z	Tournament reward Competition #376935 'Марронское изобилие' added CompetitionRating 47 (88 -> 135)"
"2026-08-26T16:01:08Z	Player started scoring time for Competition #376939 'Вертись, Форель!' in Group B. IP: 91.109.159.9, Mac: 2ccc44e58ce9"
"2026-08-26T16:47:39Z	Player registered for Competition #376942 'Ловись Рыбка Большая и Маленькая'"
"2026-08-26T16:48:41Z	Player registered for Competition #376940 'Морские Гиганты'"
"2026-08-26T17:04:34Z	Player registered for Competition #376941 'Лунный Гар'"
"2026-08-26T17:04:39Z	Player registered for Competition #376943 'Четкий Язь'"
"2026-08-26T18:00:24Z	Player started scoring time for Competition #376940 'Морские Гиганты' in Group B. IP: 91.109.159.9, Mac: 2ccc44e58ce9"
"2026-08-26T18:00:26Z	About to process tournament Competition #376939 'Вертись, Форель!' result. Place: 22"
"2026-08-26T18:00:26Z	Tournament reward Competition #376939 'Вертись, Форель!' added CompetitionRating -3 (135 -> 132)"
"2026-08-26T18:01:30Z	CHEAT: (40) Undriven boat moves TOO fast Max: 5, Actual: 7.034039"
"2026-08-26T18:05:13Z	CHEAT: (1) Line has high extension too often Actual: 0.873856600300321, Limit (max): 0.400000005960464"
"2026-08-26T18:10:20Z	CHEAT: (1) Line has high extension too often Actual: 0.856276663443588, Limit (max): 0.400000005960464"
"2026-08-26T18:15:19Z	CHEAT: (40) Friction force is too high Actual: 21.1469821929932, Limit (max): 21"
"2026-08-26T18:16:02Z	CHEAT: (1) Line has high extension too often Actual: 0.752893445608353, Limit (max): 0.400000005960464"
"2026-08-26T18:19:51Z	CHEAT: (1) Line has high extension too often Actual: 0.742720546469421, Limit (max): 0.400000005960464"
"2026-08-26T18:43:44Z	Player registered for Competition #376944 'Охота на Эталонного Шэда'"
"2026-08-26T18:44:06Z	Player registered for Competition #377018 'Карповые Истоки'"
"2026-08-26T18:44:28Z	Player registered for Competition #377019 'Победа почти на поверхности!'"
"2026-08-27T05:09:26Z	About to process tournament Competition #376940 'Морские Гиганты' result. Place: 42"
